Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2018-02-07,10133800,22.3,22.606,36430.12,0.0,307.84,0.0,6.94,-5.85,394.75,0.5450000000000004,0.0,193.14173923923929,0.0,0.0242208407595828,77481.68388138141,170.26481181181182,0.002597138013013,-4.774983733733713,0.0,2.3700913413413414,2.123753753753754
2018-02-08,10133800,24.2,22.606,36567.97,0.0,305.86,0.0,9.65,-3.11,485.73,3.2700000000000005,0.0,212.8211774274275,0.0,0.0289367607445091,77606.01205455457,172.07239739739745,0.0028801199794307,-1.9408108108107875,0.0,1.7555405405405404,2.9704491991992
2018-02-09,10133800,24.6,22.606,36707.35,0.0,271.03,0.0,9.4,-0.76,577.73,4.32,0.0,224.8221283783784,0.0,0.0701620245245245,76956.73405405406,168.8351730480481,0.0029507541426588,0.5098836336336559,0.0,4.24725975975976,3.0214552052052053
2018-02-10,10133800,24.0,22.606,36848.2,1.9,272.49,0.0,5.56,-4.37,441.76,0.5949999999999998,0.0508123123123123,246.03793918918925,5.684552552552553,0.0805489364364364,76224.40372122124,94.00899512012012,0.0026309877898222,-1.7827527527527331,0.1779654404404405,3.632796546546548,-2.0151901901901903
2018-02-11,10133800,19.3,22.606,36990.48,0.0,331.75,0.0,3.51,-10.99,264.33,-3.74,0.0,179.49420795795805,0.0,0.0736558808808809,76589.81451451454,171.3195934684685,0.0019737225996321,-6.683188188188168,0.0313678178178178,0.9725813313313316,0.8341916916916917
2018-02-12,10133800,19.1,22.606,37134.14,0.0,273.76,0.0,3.75,-6.08,387.83,-1.165,0.0348705205205205,230.1106068568569,0.502858858858859,0.0695392111624564,75829.4270945946,135.02893847607376,0.002126067519552,-4.207264764764742,0.0757061311311311,-0.6894406906906907,3.1085397897897904
2018-02-13,10133800,18.9,22.86,37279.12,0.0,311.81,0.0,4.48,-7.57,345.84,-1.545,0.0,192.71118868868876,0.2519279279279279,0.0363965715715715,76768.2848848849,182.69746283783783,0.002483028277261,-4.8364364364364105,7.367367367367369e-05,-0.9043843843843846,-1.2160010010010012
2018-02-14,10133800,19.9,23.11399999999999,37425.37,4.76,233.37,0.0,6.23,-5.53,404.6,0.3500000000000001,0.0,237.6028203203204,1.5548668668668673,0.0409233358358358,76880.1823623624,117.79830626867104,0.002822724562062,-3.130179803827244,0.0028773523523523,2.298364614614615,3.877387387387389
2018-02-15,10133800,21.0,23.622,37572.85,2.54,207.87,0.254,2.01,-6.01,390.05,-2.0,0.1824853353353353,250.1310835835836,24.718827827827837,0.0624525995508448,76612.51320570572,124.98539251751752,0.0028200257632632,-3.82364114114112,0.6845491241241242,5.211316316316316,-0.707105855855856
2018-02-16,10133800,17.7,24.13,37721.52,0.0,394.35,0.254,1.27,-13.54,215.0,-6.135,0.0057098098098098,202.8951001001002,2.814931931931932,0.063259084084084,77321.38133383385,171.0249137887888,0.0020122004034521,-7.367752752752736,0.0270461961961962,2.678103103103103,1.8348360860860864
2018-02-17,10133800,19.9,24.13,37871.32,0.0,401.72,0.254,7.99,-7.81,339.47,0.0900000000000003,0.0,208.12651401401405,0.0,0.0718378628628628,76981.34621371371,190.56575888388392,0.0020638718718718,-4.28886011011009,0.0,3.161850600600601,3.7713801301301295
2018-02-18,10133800,22.5,24.63799999999999,38022.21,11.33,262.17,0.135,8.04,-3.16,483.86,2.4399999999999995,0.0028851351351351,232.8863738738739,0.7767567567567568,0.0889159159159159,75954.85401901903,122.59731343843846,0.0025563810195357,-0.6397785285285033,0.0001129129129129,5.8827990490490505,7.26170795795796
2018-02-19,10133800,22.0,26.67,38174.15,14.61,217.81,1.596,-0.75,-8.78,314.65,-4.765,0.0216444694694694,256.5871921921922,1.2003463463463466,0.0511641141141141,75127.49984734734,98.86592442442446,0.0026285960230555,-6.139697197197173,0.1441845720720721,3.3034196696696703,-2.8943618618618623
2018-02-20,10133800,19.8,27.17799999999999,38327.09,0.0,309.66,1.596,-6.9,-15.47,183.44,-11.185,0.0,227.5557044544545,11.777715715715717,0.060578850802096,75879.19616116119,129.41344444444448,0.0014289276191841,-12.057645145145123,0.0,4.583651151151151,-0.4364964964964964
2018-02-21,10133800,17.5,27.17799999999999,38481.0,0.0,424.39,1.596,-4.16,-19.64,128.82,-11.9,0.0,164.81371121121123,1.4319919919919923,0.0497522678165225,76561.75712212214,200.14933295795797,0.0013014642537862,-13.577065815815793,0.0,0.2331506506506507,2.274818568568569
2018-02-22,10133800,18.1,27.17799999999999,38635.82,2.38,305.52,1.834,-3.39,-16.86,163.31,-10.125,0.1066900525525525,197.71766391391395,6.746380380380383,0.0588907157157157,76449.14776276278,187.9210915915916,0.0014722308693856,-10.071878128128104,0.0340980980980981,0.1753653653653654,3.266908158158159
2018-02-23,10133800,19.6,28.193999999999992,38791.52,2.51,218.38,2.0850000000000004,-4.27,-11.89,245.86,-8.08,0.2096013638638638,214.29843343343347,19.541071071071077,0.0515398523523523,76153.95371371372,183.0043083083083,0.0019204344459296,-9.449283033033009,0.2197426426426426,0.5481131131131132,-0.7184572072072071
2018-02-24,10133800,20.4,28.44799999999999,38948.06,2.44,281.5,2.329,-5.13,-15.9,176.92,-10.515,0.0295430305305305,179.27194069069074,0.002074074074074,0.0438822677352645,76484.05585585587,174.54836061061062,0.001424790538506,-13.466855605605588,0.0311694194194194,3.2790915915915924,2.086537787787788
2018-02-25,10133800,21.1,28.956,39105.41,0.0,345.38,2.329,-2.52,-11.9,245.61,-7.21,0.0,218.9593793793794,0.6746626626626627,0.0531195905255841,76394.29386136138,183.5803009259259,0.0018357841341341,-10.599044044044025,0.2105233733733734,3.97506881881882,2.7665340340340348
2018-02-26,10133800,21.4,29.20999999999999,39263.51,0.0,378.41,2.329,1.7,-9.06,307.79,-3.68,0.0,220.16685435435437,0.0,0.0553678930836277,76256.45531281282,183.4624786036036,0.0018819751126126,-8.374463711758612,0.0079122122122122,1.4198836336336338,4.880715715715716
2018-02-27,10133800,21.0,29.46399999999999,39422.34,0.0,337.73,2.3280000000000003,2.96,-5.98,390.93,-1.5100000000000002,0.0,221.6126664164165,0.3501701701701702,0.0308023648648648,76161.44516016018,193.18992004504503,0.0022561987737737,-6.390593093093075,0.0,0.0664564564564565,1.2015915915915918
2018-02-28,10133800,20.8,29.46399999999999,39581.86,0.0,367.12,2.3280000000000003,1.8,-8.02,334.03,-3.11,0.0,196.8387975475476,1.038790790790791,0.0293599474474474,76411.88251501502,215.6704623373373,0.0023883797797797,-7.975105603650501,0.0148305805805805,1.845626876876877,0.067844094094094
2018-03-01,10133800,20.4,29.46399999999999,39742.04,0.0,381.66,2.3280000000000003,3.52,-6.77,367.97,-1.6249999999999998,0.0,222.8979754754755,0.5026986986986989,0.043517992992993,76426.91375375378,179.45991854354355,0.0023177979614777,-6.594536660684103,0.0525634384384384,0.2913526026026026,4.883915165165166
2018-03-02,10133800,21.4,29.972,39902.83,0.0,358.13,2.168,7.2,-2.18,520.49,2.51,0.0,240.52070820820825,2.1952492492492497,0.0708576201201201,76115.97896646649,178.513089964965,0.0027716951826826,-2.7785018758993165,0.0225299799799799,0.2726651651651652,8.182157157157157
