Date,site_no,flow_cfs,814_SWE_cm,684_SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2007-08-11,10133980,9.42,0.0,0.0,49635.96,0.0,495.85,0.0,30.38,11.56,651.18,20.97,0.0,279.3384806328424,33.599694489907264,0.3826973063284234,78213.51359519913,287.58531628477914,0.004199179292053456,18.942537461534233,0.0,1.6533531096563014,4.365648527004911
2007-08-12,10133980,8.68,0.0,0.0,49494.08,0.0,502.89,0.0,30.97,11.49,636.06,21.23,0.0,293.06795008183315,29.761584288052376,0.40161903300600116,78372.62044326242,285.36836186488813,0.0053527765438265065,20.456604873648928,0.0,1.370919258046918,5.358288325150029
2007-08-13,10133980,7.83,0.0,0.0,49350.81,0.0,487.38,0.0,32.5,13.77,756.41,23.134999999999998,0.0,311.87749931805786,19.383210038188764,0.3982242362247683,78486.83321603929,279.7761386388435,0.006519669114839063,22.214459329075485,0.00035815602836879445,1.7432610474631756,4.762064920894709
2007-08-14,10133980,7.65,0.0,0.0,49206.18,0.0,464.07,0.0,32.54,15.11,871.66,23.825,0.0008865248226950355,324.1400770594654,38.44188979814513,0.37375576228419105,78451.60135638299,264.45453941625755,0.006653423752045829,22.286197445167613,3.5460992907801425e-07,0.6208510638297874,3.135027277686853
2007-08-15,10133980,6.7,0.0,0.0,49060.26,0.0,473.99,0.0,30.82,12.97,755.63,21.895,0.22768582242225865,330.206516639389,55.5166786688489,0.33739720397351936,78267.65179964542,240.11180060010915,0.006957760279505723,21.012512384176414,0.10555736497545008,1.4884922258592475,2.6443951172940547
2007-08-16,10133980,6.6,0.0,0.0,48913.07,3.37,357.79,0.0,31.88,12.73,954.14,22.305,0.1694977359519913,312.1475763775233,21.95585379159848,0.34670800600109114,78240.22022231316,257.25404500818337,0.0066319914059836185,20.92538934369462,0.015887124931805788,-1.1767594108019643,2.95210720130933
2007-08-17,10133980,7.0,0.0,0.0,48764.68,0.0,438.34,0.0,30.99,14.72,955.78,22.855,0.1401478927986907,329.0768296508457,50.684499727223134,0.3113506614839062,78233.89760229133,221.8186838516094,0.007106753328969972,20.231246281284125,0.013630482815057288,1.3825347790507367,3.394741543917076
2007-08-18,10133980,8.67,0.0,0.0,48615.13,6.43,278.79,0.0,28.15,14.72,1343.33,21.435,0.6343324740861975,333.46436238406994,34.40411129296236,0.32583953218767053,78060.57101132025,218.59558490180032,0.00761462363611566,19.844405191924128,0.18468752045826523,1.5673015548281508,4.655252318603384
2007-08-19,10133980,10.8,0.0,0.0,48464.47,0.0,455.33,0.0,29.47,12.43,866.31,20.95,0.13550242089470818,314.9177877795964,141.9384353518822,0.3564111156573923,77844.87502454993,246.70978048281515,0.007246706696672125,19.796034306486153,0.0311315330060011,2.0574345335515556,5.6850934260774695
2007-08-20,10133980,9.93,0.0,0.0,48312.73,0.0,502.71,0.0,28.37,8.63,550.32,18.5,0.0,277.1034922258593,0.7485695581014732,0.3577252932351338,78093.44975518278,273.25495035461,0.0047351534464451644,17.438661874957404,0.02691369339879979,2.0609008456082933,0.6114934533551557
2007-08-21,10133980,5.96,0.0,0.0,48159.97,0.0,485.34,0.0,28.07,9.43,606.21,18.75,0.0,281.75852700491,0.0,0.3404014116202947,78161.02349358975,272.58847995090025,0.00469995628750682,18.215530769443905,0.0,3.08163666121113,1.183170349154392
2007-08-22,10133980,6.34,0.0,0.0,48006.22,0.0,488.73,0.0,28.4,9.34,598.49,18.869999999999997,0.07327424986361158,289.10095471903986,135.64474413529734,0.31778391298417896,77965.67428396075,269.95906853518824,0.0058212508728859805,18.744635533875503,0.0046261593016912175,0.9550006819421716,0.5119796781232951
2007-08-23,10133980,5.2,0.0,0.0,47851.53,0.0,450.05,0.0,26.11,9.42,669.39,17.765,0.23919525368248776,293.0718010092745,136.28288925259142,0.3093808101472996,77704.83948172396,259.04388925259144,0.006282689736770323,16.994863411778024,0.054208046917621384,1.0955980632842337,-0.5147626841243864
2007-08-24,10133980,5.58,0.0,0.0,47695.94,0.0,503.23,0.0,26.64,6.25,483.51,16.445,0.0,263.59382842334975,0.16363120567375888,0.31354575851042943,77883.00983428805,271.80005325968364,0.004455867340244391,15.75119361723441,0.0056786688488816165,2.1143269230769235,0.03984656301145672
2007-08-25,10133980,6.77,0.0,0.0,47539.49,0.0,518.64,0.0,30.91,8.34,516.89,19.625,0.0,275.44098540643756,7.153606110201856,0.32440043644298977,78027.82399822696,266.0272935761048,0.004463498727405339,17.717123940858592,0.0,0.7496624386252048,2.391891025641026
2007-08-26,10133980,5.71,0.0,0.0,47382.22,0.0,483.21,0.0,30.61,10.65,655.47,20.63,0.0022707105837424992,299.3247756410257,176.60602727768685,0.34197298145117305,77899.98096426626,248.68611708947088,0.005316621324331698,20.83409449001384,1.0829241680305513e-05,2.1856219312602296,3.8932815057283157
2007-08-27,10133980,6.52,0.0,0.0,47224.17,0.0,421.53,0.0,28.17,12.02,836.72,20.095,0.10521267730496456,319.0048779323515,73.88053682487725,0.3340703968903438,77997.06364225318,247.8738768412439,0.0069102815193671585,19.113643308016258,0.022718957992362253,1.596022231314785,3.7596228859792697
2007-08-28,10133980,7.04,0.0,0.0,47065.37,0.0,454.36,0.0,29.28,11.13,732.81,20.205000000000002,0.17049674031642123,303.141807146754,82.02193126022915,0.3193432146753956,78211.87628818878,256.0241520731043,0.006743999076288019,18.472367812436087,0.017859438079650847,1.6651472995090022,2.7535999727223137
2007-08-29,10133980,6.26,0.0,0.0,46905.86,0.0,483.08,0.0,30.28,10.02,637.21,20.15,0.011041980360065469,292.1552332242227,7.032266230223679,0.3109228450627387,78514.2053314239,253.0692227905074,0.005794143308602275,18.331738225309458,0.0036570376432078565,0.24984929078014184,2.1315118657937817
2007-08-30,10133980,6.17,0.0,0.0,46745.68,0.0,463.93,0.0,31.19,11.97,751.24,21.580000000000002,0.09845198445171852,299.4373554282597,48.281143480632856,0.32655864701481124,78615.84555782871,246.6487238134207,0.005338297083924705,19.961547281501492,0.011980987452264051,-0.13653982542280416,2.8614123022367712
2007-08-31,10133980,6.46,0.0,0.0,46584.87,0.0,382.67,0.0,29.98,15.17,1107.42,22.575,0.18970368930714682,320.83968698854346,214.92235242771415,0.3018305919258047,78490.82948104203,240.56993064648125,0.0073527130360971195,20.841323604469302,0.012331955810147304,1.1824604473540647,1.513353791598473
2007-09-01,10133980,6.3,0.0,0.0,46423.45,0.0,450.93,0.0,30.19,11.55,762.45,20.87,0.004717007637752319,308.021747135843,71.39295581014731,0.30552272913256956,78467.11165098198,240.12736354337156,0.006932089911438089,20.115721449532042,0.00042509547190398264,0.6884519912711404,0.8177195853791601
2007-09-02,10133980,6.87,0.0,0.0,46261.47,0.0,404.84,0.0,29.85,13.62,964.74,21.735,0.09658861156573924,320.9424082015268,60.48224331696674,0.3045878682487726,78460.84505523733,204.73588809328976,0.0060827684056192054,20.38514195318896,0.002703518821603928,-0.27737247681396626,2.693457446808511
2007-09-03,10133980,6.7,0.0,0.0,46098.95,0.0,426.74,0.0,29.94,12.44,856.71,21.19,0.1854528982542281,322.1535876977633,143.8531762138571,0.3183552510818757,78418.6003266503,225.31557344517194,0.007043785409074734,20.48011194773342,0.01860115930169122,0.6002318603382434,3.180706492089471
2007-09-04,10133980,8.32,0.0,0.0,45935.93,6.76,324.77,0.0,28.8,10.21,917.07,19.505000000000003,0.1551759819967267,303.3578668848882,22.053756683033285,0.2941080060646694,78017.68887820515,190.1686006546645,0.005887419376614286,19.58796886720884,0.012025818330605568,1.0612888707037644,4.680480769230771
2007-09-05,10133980,15.2,0.0,0.0,45772.44,7.91,236.59,0.0,22.65,10.83,898.11,16.74,0.6970015343698855,326.79865180032743,252.62618221494822,0.2532838720676487,77645.05735406441,181.4258894571741,0.008110398072740856,17.1711675942146,0.5919465766503003,0.34219926350245505,3.230066830332788
2007-09-06,10133980,15.5,0.0,0.0,45608.51,0.0,342.45,0.0,20.38,7.78,633.89,14.08,0.27986106110201864,291.23392321331164,26.429350791052926,0.23839304418985277,77928.6733183306,227.0720838106929,0.006877558094653574,12.725090916743408,0.07410635570103659,2.4425811511183855,-0.7641584833606111
2007-09-07,10133980,12.4,0.0,0.0,45444.18,0.0,443.57,0.0,24.2,6.31,421.56,15.254999999999999,0.040984390343698864,268.56741748499735,0.0,0.2653191966721223,78307.54355769232,235.76570410529195,0.005492618010092746,13.743322222470871,0.010286224768139663,1.075842880523732,1.3518698854337154
2007-09-08,10133980,11.5,0.0,0.0,45279.47,0.0,423.48,0.0,24.64,7.86,493.56,16.25,0.0,270.72144162575023,0.0,0.28278327877795967,78206.30781301146,235.26823977086752,0.004665472054009821,16.050103918929892,0.0024142935079105297,3.0486115657392254,2.145656710310966
2007-09-09,10133980,12.0,0.0,0.0,45114.41,0.0,442.18,0.0,23.57,5.61,410.83,14.59,0.0,294.1228539279869,51.33808619749046,0.2349344176213858,78131.13726745774,175.0511368657938,0.0049607522363174705,15.323387579702022,0.00020338243316966726,1.4085051827605022,1.4774358974358976
2007-09-10,10133980,11.3,0.0,0.0,44949.04,0.0,468.0,0.0,22.42,2.52,317.15,12.47,0.0,243.30831833060557,0.49210256410256425,0.2631481519367158,78431.2049590835,234.972861156574,0.003634232592653566,10.98428978919465,0.0,-0.802662984178942,-2.2911388434260784
2007-09-11,10133980,11.9,0.0,0.0,44783.37,0.0,462.99,0.0,25.18,5.31,375.35,15.245,0.0015772435897435902,263.3282133115112,3.2436442989634493,0.26216954446262963,78470.96199127116,228.44874659028923,0.00446031392525914,13.67979689045028,0.0005006001091107476,0.2645233224222586,1.2952311783960724
2007-09-12,10133980,11.8,0.0,0.0,44617.45,0.0,469.04,0.0,27.01,6.22,384.52,16.615000000000002,0.0,260.66861429350797,3.5778374249863623,0.2831486633933444,78216.96279050739,230.63616953082388,0.004234605741953083,15.531164975663211,0.0,2.5379548554282603,2.919847244953629
2007-09-13,10133980,10.4,0.0,0.0,44451.3,0.0,443.05,0.0,27.36,8.31,476.24,17.835,0.0,268.33112861429356,0.0,0.29156029732678673,78072.96128477907,220.575942512275,0.0035103112111292967,16.979082478774576,0.0,1.395127523186034,3.0652345881069296
2007-09-14,10133980,12.4,0.0,0.0,44284.94,2.82,314.25,0.0,26.7,8.43,686.53,17.564999999999998,0.07825605564648119,277.3235317785053,12.01673322422259,0.3313606860338244,77948.05266912168,217.6821726677578,0.0035584393071467547,16.775975704744642,0.011033278777959633,1.1052618657937812,5.484976132024005
2007-09-15,10133980,13.7,0.0,0.0,44118.41,0.0,407.89,0.0,25.44,8.47,575.16,16.955000000000002,0.24469588106928536,281.42869476268413,28.613857064920904,0.31361234315330067,78023.25549168032,208.97859451718503,0.004061955994271687,16.045381733113434,0.054139675395526464,1.6162247681396618,5.036449809056193
2007-09-16,10133980,13.0,0.0,0.0,43951.72,0.0,384.61,0.0,25.02,9.24,646.8,17.13,0.03689307146753956,273.6948220130933,11.099164211674852,0.3150605397742106,77927.34452059468,211.2649423076924,0.004151824372613203,15.925257883358082,0.006269830878341518,2.527482951445718,5.522699127114023
2007-09-17,10133980,11.5,0.0,0.0,43784.92,0.0,446.37,0.0,22.14,2.28,360.53,12.21,0.0,276.67748977086745,12.080436442989637,0.2641982951445718,77565.25206560285,199.0047274959084,0.0031720842675941087,13.762326741403296,0.00242733224222586,1.9508728859792697,-1.1668112384069833
2007-09-18,10133980,11.2,0.0,0.0,43618.02,0.0,430.24,0.0,20.63,1.86,372.74,11.245,0.0,260.6072401800328,23.49611347517731,0.23736502318603384,77830.40011524825,212.79719053464274,0.004244243207855974,10.445753655316615,0.0,2.50881751227496,0.6754937261320242
2007-09-19,10133980,11.1,0.0,0.0,43451.06,0.0,422.21,0.0,23.12,4.61,446.5,13.865,0.0,256.2825306873978,2.041802509547191,0.2847820785597382,77544.94434738137,212.36261538461545,0.003895390616475724,11.812695253895622,0.0,0.3736818057828697,5.646899208947083
2007-09-20,10133980,10.9,0.0,0.0,43284.06,0.0,429.33,0.0,24.61,5.22,451.0,14.915,0.0,264.9991155210039,1.5671052918712498,0.29232525913802515,77631.86096835793,211.36699256683036,0.0036826154103480474,14.041142626074084,0.00017056737588652486,1.0070137752318604,5.227249045280962
2007-09-21,10133980,11.2,0.0,0.0,43117.04,0.0,414.79,0.0,24.47,5.99,495.07,15.23,0.0,254.5184417621386,0.0,0.2746763775231861,77926.79715834699,211.89032985542832,0.002743536593016913,14.217494235457613,0.0011864157119476273,2.90227973267867,3.2634915439170773
2007-09-22,10133980,11.4,0.0,0.0,42950.04,8.83,287.62,0.0,23.62,6.47,698.52,15.045,0.07586586879432625,289.4361961265685,8.928384069830882,0.19358442820847135,77855.94476336609,136.231973021462,0.005298037420804138,13.806733451714257,0.06613745226404802,0.2872354064375343,3.2213727495908353
2007-09-23,10133980,15.5,0.0,0.0,42783.07,9.8,218.47,0.0,17.21,5.33,836.67,11.27,0.66200979268958,297.4365200490999,74.19158101472995,0.19553618385160942,77409.7902761866,156.59151305146753,0.006475338289507895,9.349067057824461,0.3027278232405893,2.71729541734861,5.3919639934533565
2007-09-24,10133980,17.4,0.254,0.0,42616.17,7.58,174.7,0.0,9.7,0.79,646.89,5.244999999999999,0.4802196399345336,277.926807146754,40.90202291325696,0.1354998908892526,77851.90418507913,131.87236129296238,0.004558488749046348,4.353014821054136,0.5773936170212767,3.3831621658483373,0.14974836333878894
2007-09-25,10133980,16.2,0.0,0.0,42449.37,0.0,395.85,0.0,14.48,-2.46,420.3,6.01,0.002864948172394981,213.91475927441357,0.0,0.15843822285870163,78315.57299099838,208.82769080741957,0.003183942464539008,2.869915130165732,0.006550545553737045,0.4456376159301692,0.8512779596290239
2007-09-26,10133980,14.7,0.0,0.0,42282.69,0.0,408.13,0.0,17.12,-1.06,446.59,8.030000000000001,0.0,225.14979064375348,0.0,0.17477196535733772,78346.68635024551,205.80474202127667,0.003305878873431533,5.997763866335095,4.0875613747954176e-05,1.6171747135842884,0.902441352973268
2007-09-27,10133980,14.0,0.0,0.0,42116.15,0.0,422.25,0.0,21.67,1.64,509.71,11.655000000000001,0.0,229.84740861974907,0.0,0.19889808374249868,78317.66525641026,202.26573929350795,0.0030233760706492104,8.92906107484744,0.0,-0.7399713584288053,1.3670246863066016
2007-09-28,10133980,14.0,0.0,0.0,41949.79,0.0,358.29,0.0,21.17,5.6,741.86,13.385000000000002,0.0,258.05234997272237,16.522060010911076,0.2536104475447993,77617.24691625753,182.51607405891988,0.0034073217183131312,11.990219276374138,0.0,1.171094517184943,5.634886797599565
2007-09-29,10133980,14.2,0.0,0.0,41783.64,7.25,280.65,0.0,16.93,0.16,586.08,8.545,0.13607628205128205,285.67179828150574,39.98619967266777,0.1925245466756743,77086.3636463448,121.70171003818879,0.00421652698445172,8.916887043205325,0.15782393617021281,4.526782596835791,3.388804555373705
2007-09-30,10133980,15.5,0.254,0.0,41617.71,0.0,409.44,0.0,15.89,-3.3,404.83,6.295,0.03698562465902892,235.48831423895257,1.6747103109656307,0.18248887752318607,78200.90897094928,197.7523872067649,0.0032782578286961275,2.833689261861552,0.01433037370430988,1.471903300600109,2.1917737315875616
2007-10-01,10133980,15.2,0.0,0.0,41452.05,0.0,348.41,0.0,19.75,4.38,731.8,12.065,0.195090971085652,249.53156096563018,46.83562684124387,0.24803335360086365,78073.2088822968,182.63281580741958,0.003438203491543918,9.927606910418397,0.0588943944353519,1.8098902073104204,6.346007910529188
2007-10-02,10133980,18.8,0.0,0.0,41286.67,0.0,378.55,0.0,15.73,-1.45,483.05,7.140000000000001,0.04363828423349701,252.176408892526,5.53927332242226,0.21119688352427715,78291.88948308786,204.15923874795422,0.003802416358247665,5.732458465459656,0.11054705400982001,3.54488406983088,-0.06431192034915427
2007-10-03,10133980,15.7,0.0,0.0,41121.61,0.0,369.35,0.0,21.19,4.02,690.76,12.605,0.0,241.3080776050191,0.0,0.22280365521003828,77863.94074877251,199.3827448172395,0.0033005917333158593,8.394904637313346,0.0013221494817239501,3.71017730496454,5.225535324604476
2007-10-04,10133980,16.3,0.0,0.0,40956.9,0.0,277.41,0.0,21.93,9.81,1150.07,15.870000000000001,0.00386512547735952,251.84896072013103,0.0,0.22390825831969452,77227.90751159302,188.39415398254232,0.0039072957908717785,11.182766703321082,0.0016529732678668854,2.6514586743044193,5.8618671576650305
2007-10-05,10133980,16.4,0.0,0.0,40792.56,7.62,224.95,0.0,19.36,5.95,931.29,12.655,0.23285433715220955,284.7720274140753,28.138677577741408,0.22402348608837974,76811.61562534099,123.38290739225317,0.004366128641571197,11.750539898411953,0.04778306055646482,2.424877932351337,8.350938352427717
2007-10-06,10133980,21.5,0.76199999999999,0.0,40628.63,10.04,141.65,0.0,7.5,-0.1,606.24,3.7,0.744598342880524,281.96836947626844,128.80210365521,0.12692840289143484,77067.11714334427,129.91367791871252,0.004882745178668849,4.746448663606478,0.7579996181123844,3.4707521822149485,0.8448636115657395
2007-10-07,10133980,20.6,1.016,0.508,40465.14,0.0,220.53,0.0,7.91,-0.91,571.31,3.5,0.08119211674849974,276.2872920076378,8.189726132024006,0.09249293813086311,78154.79746863067,104.33668378341518,0.0035665827536824884,0.5575489453338359,0.11616222040370978,3.6684465357337706,1.006044735406438
2007-10-08,10133980,18.9,0.76199999999999,0.0,40302.12,0.0,390.07,0.0,17.33,-2.0,493.92,7.664999999999999,0.0,225.9380987452265,0.0,0.12971533006001093,78378.69530073651,190.6897291325696,0.0033689512206764877,3.3547477906139465,0.0005812329514457176,-0.19807896890343712,2.760995635570104
2007-10-09,10133980,18.6,0.0,0.0,40139.6,0.0,386.16,0.0,21.92,2.1,646.4,12.010000000000002,0.0,238.60060215493735,0.0,0.1891161640639652,78179.40280960177,188.2214146890344,0.00379343654528096,9.237143871684083,0.0,-1.9569926350245503,3.3742246317512286
2007-10-10,10133980,17.2,0.0,0.0,39977.61,0.0,377.66,0.0,22.53,3.15,700.64,12.84,0.0,245.6376732133115,0.0,0.24047156402870928,77811.0064068467,189.11396065193676,0.0037288578764320796,12.110097472445302,0.0,0.5876623022367703,5.240469858156029
2007-10-11,10133980,17.0,0.0,0.0,39816.19,0.0,383.41,0.0,19.75,-0.19,560.49,9.78,0.0,226.2362595471905,0.0,0.17600012255885603,77812.36889798148,185.33615930169125,0.0030500585846346857,7.701772895142891,0.0,0.3310058647026731,-0.8699836333878888
2007-10-12,10133980,17.6,0.0,0.0,39655.37,0.0,337.62,0.0,17.31,1.25,660.25,9.28,0.0,248.19549509001644,0.0,0.1662302716037191,77422.59435079109,164.27549952264053,0.0035687441352973276,8.4700926988501,0.0,-0.6905953355155484,2.4376766230223685
2007-10-13,10133980,18.6,0.0,0.0,39495.19,3.04,176.32,0.0,13.84,3.66,793.82,8.75,0.24501322967812333,293.5937309056193,9.477132569558103,0.1520628546099291,77207.57988747956,141.24867116748504,0.003975767028096018,8.37403348815554,0.07386452536824878,1.234741543917076,-1.7070219585379167
2007-10-14,10133980,19.8,0.254,0.0,39335.68,0.0,256.68,0.0,14.6,3.48,783.97,9.04,0.10830717403164213,251.8117396344791,6.387116202945992,0.11365739225313697,77678.45247135845,168.76927345881074,0.004938200332606639,5.29715788346463,0.022686565739225315,0.37193671576650306,-2.4411688488816146
2007-10-15,10133980,19.1,0.0,0.0,39176.87,0.0,343.34,0.0,16.65,0.01,611.35,8.33,0.0,234.29497408619758,0.0,0.13484860201854887,77742.46624863612,176.5551918303328,0.004272172809420606,6.742093362678181,0.0,0.7244496726677578,1.6909015275504642
2007-10-16,10133980,19.1,0.0,0.0,39018.81,6.84,240.68,0.0,16.39,0.91,652.17,8.65,0.016335522367703224,245.37288938897993,40.23393780687399,0.16744206219312607,77106.19603791602,161.44061197490458,0.003911861865793782,7.850975132019768,0.004638420621931261,1.074606519367158,4.016419803600656
2007-10-17,10133980,25.6,1.016,0.0,38861.54,15.35,160.75,0.0,8.96,-0.08,607.15,4.44,0.7916021208401529,275.15870226404815,182.4660992907802,0.1408504364429897,76854.32986088382,126.05413038734318,0.004285171924440809,4.439457237963747,0.38475570103655216,5.388542689579925,1.40197149481724
2007-10-18,10133980,25.1,2.794,1.016,38705.08,6.03,148.35,0.0,6.16,-1.96,528.81,2.1,0.18136131342062195,266.976552100382,7.826108019639936,0.09533192242894487,77549.90663870706,124.66024904528098,0.003359753014184398,-0.29934113464519996,0.6791606655755594,4.1360556464811795,0.4311122476813968
2007-10-19,10133980,22.0,3.302,1.52399999999999,38549.49,0.0,327.35,0.0,18.41,2.58,735.49,10.495000000000001,0.0,285.3346794871795,0.0,0.15379935215493729,77847.36542485,163.40807474086205,0.004187567917258039,5.807459983846518,0.07836429350791055,4.474404664484453,6.0186347517730505
2007-10-20,10133980,22.0,2.794,0.0,38394.79,7.33,253.54,0.0,16.42,-0.61,584.03,7.905000000000001,0.15338185351882164,268.10685283687945,33.42228914348064,0.14385984796085977,77150.35696194763,112.24212720858695,0.004154615466448445,7.2211677034319,0.1609871249318058,6.19239907255865,3.043797054009821
2007-10-21,10133980,23.3,3.55599999999999,0.76199999999999,38241.04,0.0,208.8,0.0,5.2,-3.29,479.12,0.9550000000000001,0.33778637479541745,248.35804078014195,44.36692635024551,0.09361695990180036,78102.02110270053,112.78716523458813,0.002999096638025096,-1.7835207582131165,0.30794131887615944,3.76958128750682,-2.9132828696126576
2007-10-22,10133980,21.5,3.55599999999999,0.76199999999999,38088.27,0.0,312.63,0.0,8.61,-5.56,403.62,1.525,0.0,216.1030107746864,0.2577632296781233,0.08103322422258594,79045.2652584561,160.6132789143481,0.0027889430578286966,-1.1565733950916957,0.0,1.163382331444407,-0.3373596216379719
2007-10-23,10133980,19.5,3.55599999999999,0.76199999999999,37936.53,0.0,337.41,0.0,15.22,-1.76,536.83,6.73,0.0,240.1340152755047,0.0,0.10122408996515438,79368.16776936717,161.96071044735413,0.0033417276186579383,3.617098599780953,0.0,-0.2749065739225314,-1.1090834697217677
2007-10-24,10133980,18.5,3.302,0.508,37785.85,0.0,340.14,0.0,20.12,1.69,690.06,10.905000000000001,0.0,216.59696262956908,0.0,0.10775458265139119,79024.30998636116,164.00870519639938,0.0035375232133115116,6.610284060880408,0.0,-0.7488836606655758,1.231376841243863
2007-10-25,10133980,18.8,3.04799999999999,0.0,37636.29,0.0,319.99,0.0,20.67,3.79,801.26,12.23,0.0,232.6085658756138,0.0,0.131785290507365,78299.05149345337,157.5589348745227,0.003758472272235289,8.555258147077902,0.0,1.3789879978177852,3.5426118385160947
2007-10-26,10133980,17.1,3.04799999999999,0.0,37487.9,0.0,327.78,0.0,19.43,1.69,689.77,10.56,0.0,242.98784779050743,0.0,0.12368987997817786,77934.97315057286,153.16502959629028,0.004243652557283144,9.255212193232602,0.0,1.3092109929078017,2.5296522094926353
2007-10-27,10133980,16.4,2.794,0.0,37340.71,0.0,316.0,0.0,16.59,0.15,617.47,8.37,0.0,239.8107228587017,0.0,0.1062454309874523,78402.65309192582,148.3186317512275,0.004452922933715223,7.095891143915395,0.0,-0.7146610747408622,0.5682835515548285
2007-10-28,10133980,16.4,2.54,0.0,37194.77,0.0,316.62,0.0,18.53,1.53,682.06,10.030000000000001,0.0,246.50586265684674,0.0,0.10243955946535734,78722.16777959632,130.60243967448986,0.0042675697695035465,7.768866985048445,0.0,-0.03137002182214949,1.8939736770321882
2007-10-29,10133980,16.9,2.54,0.0,37050.13,0.0,302.99,0.0,19.34,3.16,766.21,11.25,0.0,265.44245158210595,1.9670049099836342,0.14080250954719045,78503.01990657394,144.4899839061648,0.0040568690047110625,9.778901345876832,0.002470185488270595,0.4504957719585379,2.8736838516093846
2007-10-30,10133980,17.7,2.54,0.0,36906.85,0.78,222.98,0.0,16.81,6.2,947.63,11.504999999999999,0.29432830060010917,289.64866612111297,20.571586470267327,0.12885228450627387,77921.98685215498,96.36267321331154,0.004294554978177851,9.017959474520959,0.017629432624113477,2.6929302037848326,2.6860031369339885
2007-10-31,10133980,18.1,2.54,0.0,36764.97,0.0,277.07,0.0,15.05,1.15,663.58,8.1,0.0039042757774140763,258.799406710311,1.0951958537915987,0.1036940776901953,78312.00120158213,145.85640936988545,0.0046886536142935085,4.776504209927396,0.021336340698308788,0.810284369885434,-1.2458176486633938
2007-11-01,10133980,17.9,2.54,0.0,36624.54,0.0,307.75,0.0,13.54,-2.9,493.4,5.319999999999999,0.0,213.76746522094933,0.0,0.0874431942171304,78316.9729978178,153.61327557283144,0.0036561431873977086,2.877547426946965,0.0,1.263267184942717,1.220342334969995
2007-11-02,10133980,18.4,2.54,0.0,36485.61,0.0,299.99,0.0,11.44,-4.29,444.44,3.5749999999999997,0.0,205.5131478450628,0.0,0.08571783278777963,78428.63475040918,151.2746380250955,0.0029995312806873984,1.8217438353493487,0.010206273867975997,1.040701718494272,-0.8958388905959642
2007-11-03,10133980,18.4,2.54,0.0,36348.24,0.0,295.92,0.0,12.14,-3.7,464.76,4.220000000000001,0.0,194.93374249863618,0.0,0.09370872885979271,78684.36940739225,153.3873374249864,0.002158630939716313,1.2863716494263402,0.014500518276050195,1.2825450081833065,0.736415508497106
2007-11-04,10133980,17.8,2.54,0.0,36212.48,0.0,292.61,0.0,14.75,-1.33,554.23,6.71,0.0,205.91168985270056,0.0,0.10597871658483363,78538.61477223135,151.65088577468634,0.001971606520384411,2.9373841790482027,0.016724195308237867,1.1658435624659031,2.031428668848882
2007-11-05,10133980,18.1,2.54,0.0,36078.38,0.0,287.95,0.0,16.51,0.19,619.37,8.350000000000001,0.0,203.97140957446814,0.0,0.10347620703764322,78367.56206082925,150.72107733224226,0.0020875350303520878,3.948492071356748,0.0,1.5363216039279872,2.4002107201309335
2007-11-06,10133980,17.6,2.54,0.0,35946.0,0.0,287.26,0.0,15.98,-0.68,581.36,7.65,0.0,203.97006683033285,0.0,0.08785456901254778,78331.29695717403,148.84378061920353,0.0021150939443535196,4.3026982906693485,0.0,0.3293003273322423,1.6715036824877256
2007-11-07,10133980,17.7,2.54,0.0,35815.39,0.0,291.44,0.0,17.19,-0.19,602.16,8.5,0.0,207.8762397708675,0.0,0.10040495090016367,78416.11060215495,146.75397006273872,0.002036379446262957,4.803063502668121,0.0,1.8989273049645397,2.5048322422258598
2007-11-08,10133980,17.8,2.54,0.0,35686.61,0.0,288.43,0.0,17.91,0.47,631.95,9.19,0.0,217.6592682760502,0.0,0.1057415098199673,78288.32110270052,143.2574851336607,0.002627440548281507,5.504143962787291,0.0,2.1506055646481186,3.1629459901800336
2007-11-09,10133980,17.6,2.286,0.0,35559.72,0.0,265.43,0.0,16.48,1.28,669.85,8.88,0.0,240.70924236224775,0.0,0.10674321467539553,77972.78237656849,129.96801636661215,0.003587198356519369,6.592755946748864,0.0,1.140870158210584,3.3807569558101487
2007-11-10,10133980,17.8,2.286,0.0,35434.76,0.0,257.65,0.0,16.81,2.19,715.26,9.5,0.0,267.4244428532461,0.0,0.12651748804903007,77633.64297872342,134.89891571194767,0.0038630307896890355,8.2250925896328,0.0,1.811226132024005,3.261697354064376
2007-11-11,10133980,18.8,2.286,0.0,35311.81,3.26,151.14,0.0,11.24,0.72,643.32,5.98,0.0,281.9316605291872,0.8330703764320787,0.1145277802895537,77429.38234792692,91.26758578832516,0.0037449012411347525,5.874440916636854,0.0,3.346292962356792,2.816407528641572
2007-11-12,10133980,19.3,2.54,0.0,35190.91,0.0,216.98,0.0,9.38,-2.02,526.75,3.6800000000000006,0.0,229.27072013093294,4.083710856519367,0.07825199025388763,78138.07513775234,137.41819210310967,0.0039101689648117855,1.151815130272286,0.0,-0.17751773049645395,-1.4564375340971087
